,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
293,PQ,8,16,,0.9828628680789334,Mnist,-136963.5789577812,True,,-0.04041781945475789
294,PQ,8,16,,0.9704090439883092,Mnist,-321665.97758003883,True,,-0.1394411908985983
295,PQ,8,16,,0.9838837629041229,Mnist,-269107.23225633986,True,,-0.03697151659650979
296,PQ,8,16,,0.9833675912254044,Mnist,-673789.7512989785,True,,-0.09616560815276169
297,PQ,8,16,,0.9775385570074517,Mnist,-775846.9700743221,True,,0.05746257187971929
298,PQ,8,16,,0.979844643294374,Mnist,-177582.66692559607,True,,-0.04084374751181018
299,PQ,8,16,,0.9761500191016348,Mnist,-55989.03701793589,True,,-0.08181642663151373
300,PQ,8,16,,0.9764578442714539,Mnist,-992251.1848827759,True,,-0.0225390681056309
301,PQ,8,16,,0.9686136495562624,Mnist,-1096428.140246641,True,,-0.09823073294101432
302,PQ,8,16,,0.9756905113931738,Mnist,3199.7346315295435,True,,0.02363723052116753
303,PQ,8,16,,0.9769810096448759,Mnist,-1397484.695498529,True,,-0.07002636310067992
304,PQ,8,16,,0.9761387571359491,Mnist,-493210.70560990274,True,,-0.1324819592908472
305,PQ,8,16,,0.9672779351964754,Mnist,-1358692.552344557,True,,-0.01232398059959872
306,PQ,8,16,,0.969390955076654,Mnist,-230278.59287941456,True,,-0.055020352162498856
307,PQ,8,16,,0.9602343774944875,Mnist,10146.761689007282,True,,-0.22484572665620328
308,PQ,8,16,,0.9652552236134946,Mnist,-188190.13077144546,True,,-0.04993586053722346
309,PQ,8,16,,0.9696444517592518,Mnist,-365468.57160489354,True,,-0.05269393490515261
310,PQ,8,16,,0.953882116038412,Mnist,-350531.11163931247,True,,-0.04002050474956962
311,PQ,8,16,,0.9527060223118065,Mnist,-866575.6897333674,True,,-0.0751419243313375
312,PQ,8,16,,0.9673746291784705,Mnist,-152831.7677229056,True,,-0.07859192642026332
313,PQ,8,16,,0.9842363625796342,Mnist,201726.07734619267,True,,-0.07228376886199436
314,PQ,8,16,,0.9706735891605655,Mnist,-172772.73634146713,True,,-0.03671559482579051
315,PQ,8,16,,0.9801954472165926,Mnist,-57047.454210430384,True,,-0.008606102932952686
316,PQ,8,16,,0.9680956651017301,Mnist,-796425.8903529751,True,,0.011392993338410954
317,PQ,8,16,,0.9621446594849454,Mnist,-155899.94854258513,True,,-0.16559764802421212
318,PQ,8,16,,0.9768041388567137,Mnist,-758460.6097617503,True,,-0.07437799695648734
319,PQ,8,16,,0.9740064443171412,Mnist,-25956.66173107922,True,,-0.01276933127622858
320,PQ,8,16,,0.9692770185200862,Mnist,44465.83855049033,True,,-0.10109692493610954
321,PQ,8,16,,0.9807552145090945,Mnist,-889743.3221097514,True,,-0.05243621405363495
322,PQ,8,16,,0.9508207143494161,Mnist,-60059.02874905639,True,,-0.06403275539117123
323,PQ,8,16,,0.9703459791180228,Mnist,-409418.7432825882,True,,-0.08104590868749201
324,PQ,8,16,,0.9774707443709051,Mnist,-190111.60018294398,True,,-0.026530011627332612
325,PQ,8,16,,0.9440554141704539,Mnist,-550396.3968813941,True,,-0.09780635019293576
326,PQ,8,16,,0.9715627169128955,Mnist,-424205.9353609923,True,,-0.03483337842130048
327,PQ,8,16,,0.978434519788249,Mnist,-1064700.9783010073,True,,-0.06636258461224581
328,PQ,8,16,,0.9495532384589537,Mnist,-707151.4819716606,True,,-0.10208294034447336
329,PQ,8,16,,0.9795932477844256,Mnist,-759404.496040415,True,,-0.06770337661669568
330,PQ,8,16,,0.9832901553875949,Mnist,-270194.2141121011,True,,-0.08686842396344027
331,PQ,8,16,,0.9810968047630801,Mnist,-481725.6225646194,True,,-0.09288429607747614
332,PQ,8,16,,0.977512449700546,Mnist,-573139.406603084,True,,-0.08631674422005697
333,PQ,8,16,,0.9765810916240785,Mnist,-83304.70891323686,True,,-0.1780405854132455
334,PQ,8,16,,0.98402488594087,Mnist,-303168.4138742117,True,,-0.056284204959344934
335,PQ,8,16,,0.9773065575237428,Mnist,-184036.8940988332,True,,-0.060895234271254615
336,PQ,8,16,,0.9746499057730093,Mnist,-562705.6720503578,True,,-0.002439880193394293
337,PQ,8,16,,0.9632173804666411,Mnist,-95924.07054180652,True,,-0.018563838619901414
338,PQ,8,16,,0.969100373705972,Mnist,-325581.5023009898,True,,-0.15796772564999198
339,PQ,8,16,,0.9764186276759905,Mnist,-282369.83335112967,True,,0.06115148703226299
340,PQ,8,16,,0.9647952746666311,Mnist,54504.771249807905,True,,-0.1145794644247528
341,PQ,8,16,,0.9707645076699591,Mnist,-98940.64797150157,True,,-0.015945827921412643
342,PQ,8,16,,0.9821829929990404,Mnist,-463069.7417090051,True,,-0.06484750413351849
343,PQ,8,16,,0.9666518770670295,Mnist,-181640.85063856095,True,,-0.03238248510529131
344,PQ,8,16,,0.9625661478950666,Mnist,-650733.667139547,True,,-0.08763716183909395
345,PQ,8,16,,0.9852972321421107,Mnist,-392664.599727815,True,,-0.04982974545061677
346,PQ,8,16,,0.9684185568806175,Mnist,-212904.03572591022,True,,0.08639467567175572
347,PQ,8,16,,0.9721868273350508,Mnist,-334175.9379138723,True,,-0.01974145181780649
348,PQ,8,16,,0.9809044013706028,Mnist,-294167.81066603214,True,,-0.030028155965893574
349,PQ,8,16,,0.9762570554215828,Mnist,-30866.189622743055,True,,-0.07899175935276347
350,PQ,8,16,,0.9800894690079197,Mnist,-419310.8710356653,True,,-0.09180296618405073
351,PQ,8,16,,0.9642360514977109,Mnist,-966232.9151661284,True,,-0.08124211820654216
352,PQ,8,16,,0.980016916156151,Mnist,-830536.4940095227,True,,-0.0578553346650389
353,PQ,8,16,,0.9776051025048,Mnist,-1258591.3393645938,True,,-0.10750973857259982
354,PQ,8,16,,0.9545605414294623,Mnist,-239296.45918515138,True,,-0.11831622133804322
355,PQ,8,16,,0.9720404364646195,Mnist,-66651.11755432189,True,,-0.004402681777664008
356,PQ,8,16,,0.9700789109571647,Mnist,-318953.2773185652,True,,-0.10888231104535212
357,PQ,8,16,,0.9511355591243833,Mnist,-1089832.927078995,True,,-0.025109465726777278
358,PQ,8,16,,0.9685378141631161,Mnist,-718148.7143211216,True,,-0.042234976131816315
359,PQ,8,16,,0.9655530294998546,Mnist,-768076.1860747356,True,,-0.04956502958341708
360,PQ,8,16,,0.9659612282640148,Mnist,-231102.51744927047,True,,-0.08019328009977203
361,PQ,8,16,,0.9724363914456599,Mnist,-193562.65042501315,True,,-0.14769455680780058
362,PQ,8,16,,0.9429211938238194,Mnist,-517111.3651654497,True,,-0.12030741874679668
363,PQ,8,16,,0.9828778316039113,Mnist,-327622.9443628676,True,,-0.009553785409078506
364,PQ,8,16,,0.974872289765585,Mnist,-937897.2410388906,True,,-0.11198575929457046
365,PQ,8,16,,0.972040704271021,Mnist,-482918.0468763467,True,,-0.1735844795804824
366,PQ,8,16,,0.9733713089863936,Mnist,-334734.0505104568,True,,0.001152370868451995
367,PQ,8,16,,0.9837959991276213,Mnist,-763330.1318050865,True,,-0.08954827897731862
368,PQ,8,16,,0.9783432563907271,Mnist,-1107660.422017984,True,,-0.08502948960326409
369,PQ,8,16,,0.97805583580756,Mnist,-895426.3012669794,True,,-0.07111302814451737
370,PQ,8,16,,0.9799244180829054,Mnist,-140616.77078862302,True,,-0.12971451318159843
371,PQ,8,16,,0.979885065092737,Mnist,-864569.9013900645,True,,-0.06439089115336563
372,PQ,8,16,,0.9798110343788689,Mnist,-380533.7764557414,True,,-0.0212467270885983
373,PQ,8,16,,0.9697730428398988,Mnist,-991380.0986138461,True,,-0.16203350550764084
374,PQ,8,16,,0.9781718582184523,Mnist,-353340.0932855923,True,,-0.12704008183470672
375,PQ,8,16,,0.9535255949129364,Mnist,-873381.3555768598,True,,-0.059493386062422944
376,PQ,8,16,,0.9676629122885775,Mnist,-406599.07833909243,True,,0.09700633581882585
377,PQ,8,16,,0.9720321744934463,Mnist,-318754.1837318437,True,,-0.09171041796042546
378,PQ,8,16,,0.9787312257478179,Mnist,-250873.76851073094,True,,-0.04288830651058995
379,PQ,8,16,,0.9650186748353389,Mnist,-1111391.8655750863,True,,-0.057428048566308586
380,PQ,8,16,,0.9765513545699978,Mnist,-1391405.4206085643,True,,-0.048247327239981964
381,PQ,8,16,,0.9749564774213066,Mnist,-1257780.4696449991,True,,-0.04758798974808684
382,PQ,8,16,,0.9505348660280434,Mnist,-609755.3412466627,True,,-0.01634554318084151
383,PQ,8,16,,0.9702392150307481,Mnist,216117.60305799358,True,,-0.05946620547380908
384,PQ,8,16,,0.9733044996954702,Mnist,-405703.1145955352,True,,-0.08971519411718352
385,PQ,8,16,,0.971420452320701,Mnist,25780.25453287689,True,,-0.11233220429936998
386,PQ,8,16,,0.9700209736646067,Mnist,-808822.391493421,True,,-0.08860267054474352
387,PQ,8,16,,0.9699844317550345,Mnist,328753.14170977287,True,,0.054188969933285286
388,PQ,8,16,,0.9612908194884109,Mnist,-580644.5380483912,True,,-0.05969769498625381
389,PQ,8,16,,0.9701976591994456,Mnist,-588034.8985099485,True,,-0.034765638306329
390,PQ,8,16,,0.9730039559205617,Mnist,-88716.39973850921,True,,-0.13498472442089024
391,PQ,8,16,,0.9838343223289516,Mnist,-201163.14155330881,True,,-0.04652450850327445
392,PQ,8,16,,0.9494807832812404,Mnist,-538349.4350791704,True,,-0.13675289882336775
393,PQ,8,16,,0.9852030152212538,Mnist,-269301.5424346812,True,,-0.18610299738373087
394,PQ,8,16,,0.9552530236046307,Mnist,-457577.99453706015,True,,-0.07764566190308046
395,PQ,8,16,,0.9760041208495508,Mnist,-14777.861795054749,True,,-0.1712573279417932
396,PQ,8,16,,0.9752396704807658,Mnist,-315489.9879033677,True,,-0.08325188294506447
397,PQ,8,16,,0.9741481430280383,Mnist,-558495.6229213756,True,,-0.16984854970778684
398,PQ,8,16,,0.9750760750482599,Mnist,-873601.6353380941,True,,-0.09043567096575118
399,PQ,8,16,,0.9839774924322956,Mnist,-690403.4659553599,True,,-0.08011011692193244
400,PQ,8,16,,0.9777036415232637,Mnist,-342468.9733355846,True,,-0.03804841041101545
401,PQ,8,16,,0.98149702598989,Mnist,-112421.58601665031,True,,-0.013323797606000987
402,PQ,8,16,,0.9689177717686885,Mnist,135309.04175740108,True,,0.012152365717721016
403,PQ,8,16,,0.9623903642742838,Mnist,-299598.52801233996,True,,-0.04879973909022312
404,PQ,8,16,,0.9507032302464755,Mnist,-570958.2257394204,True,,-0.11899708385835636
405,PQ,8,16,,0.9754355705734319,Mnist,-816026.7055856362,True,,-0.12089256498570018
406,PQ,8,16,,0.9677266647622534,Mnist,-423010.5283351168,True,,-0.05037118396521171
407,PQ,8,16,,0.965310708735678,Mnist,-1057813.0405626073,True,,-0.011670959903868235
408,PQ,8,16,,0.9747004444110967,Mnist,-574794.5621056315,True,,-0.02919330952355734
409,PQ,8,16,,0.9651541375644596,Mnist,-106896.74034164753,True,,-0.06684046343943574
410,PQ,8,16,,0.9830107131970782,Mnist,-148290.5820445232,True,,-0.13932849915359694
411,PQ,8,16,,0.9682538413314219,Mnist,-727720.3137520393,True,,-0.06359393425525484
412,PQ,8,16,,0.9634114385141216,Mnist,-227877.9781935988,True,,-0.09253315052659176
413,PQ,8,16,,0.9470989470053296,Mnist,-997008.8539936654,True,,-0.05275129789168651
414,PQ,8,16,,0.9592837107701944,Mnist,-1459299.974733973,True,,-0.1228036677482646
415,PQ,8,16,,0.9793232150758433,Mnist,-435386.98376656324,True,,0.009531130281896918
416,PQ,8,16,,0.9779004410702583,Mnist,17923.71479412727,True,,-0.12177022870295993
417,PQ,8,16,,0.9566595969381889,Mnist,-670860.3346665837,True,,-0.012139790321095724
418,PQ,8,16,,0.9689855426959407,Mnist,-65729.95462842658,True,,-0.027365215136597305
419,PQ,8,16,,0.9725319678635657,Mnist,-422742.1639548978,True,,-0.042577553833585954
420,PQ,8,16,,0.9688640480136788,Mnist,-339144.0241883565,True,,-0.0773793053228986
421,PQ,8,16,,0.9660870174405032,Mnist,-776138.1406793091,True,,-0.05746773153669679
422,PQ,8,16,,0.9686318319302687,Mnist,-231057.44795756415,True,,-0.13763202193706695
423,PQ,8,16,,0.9743999264270026,Mnist,-325769.3045027349,True,,-0.0607918856291571
424,PQ,8,16,,0.9817580596288393,Mnist,-204648.37880032044,True,,-0.00709090067021618
425,PQ,8,16,,0.9760614975760598,Mnist,-1601457.9714672435,True,,-0.05331909518056098
426,PQ,8,16,,0.9761680055541402,Mnist,-315857.364982984,True,,-0.06059580480520694
427,PQ,8,16,,0.9747876722431136,Mnist,-533359.4186331704,True,,-0.08565391729029637
428,PQ,8,16,,0.9709508488459038,Mnist,-256614.7193924822,True,,0.00850238730939956
429,PQ,8,16,,0.9704884401361545,Mnist,-844915.430984525,True,,-0.11894454530539755
430,PQ,8,16,,0.9716632967152143,Mnist,-938723.7988972124,True,,-0.04104233466514337
431,PQ,8,16,,0.9829437933246823,Mnist,-241620.30457612593,True,,-0.06550365461078561
432,PQ,8,16,,0.9833327656129814,Mnist,-568025.9321241518,True,,-0.08289576182535575
433,PQ,8,16,,0.971102200084606,Mnist,64272.356061829254,True,,-0.03826965648425371
434,PQ,8,16,,0.9838273434439188,Mnist,-356688.70867051743,True,,-0.10584357403476936
435,PQ,8,16,,0.9724226615643021,Mnist,-895861.502480669,True,,-0.09451106687806256
436,PQ,8,16,,0.983790770319494,Mnist,-1090593.5027630776,True,,0.0661841507828148
437,PQ,8,16,,0.9703908499594711,Mnist,-533117.5049062222,True,,-0.10780266887094977
438,PQ,8,16,,0.975164208629009,Mnist,-1005531.3560519107,True,,-0.0318671960733865
439,PQ,8,16,,0.9692922900024709,Mnist,-501653.43249566853,True,,-0.10485318166896244
440,PQ,8,16,,0.9710110892662672,Mnist,-331119.7017647475,True,,-0.08543914691712406
441,PQ,8,16,,0.9702287323248617,Mnist,-533808.3035466745,True,,-0.12018070014899832
442,PQ,8,16,,0.9772997126589436,Mnist,-495239.89987893216,True,,-0.11862932345572295
443,PQ,8,16,,0.966678568581909,Mnist,-227056.40214319527,True,,-0.10135379861886207
444,PQ,8,16,,0.9661425476392634,Mnist,3541.686269618571,True,,-0.08035798671877316
445,PQ,8,16,,0.9806972221612146,Mnist,-235919.85541701876,True,,-0.11866076439246412
446,PQ,8,16,,0.9856215763757036,Mnist,-628235.8318674648,True,,-0.11959753989519308
447,PQ,8,16,,0.9790908986015681,Mnist,-435098.5126611348,True,,-0.24029230461777365
448,PQ,8,16,,0.9686690654446652,Mnist,-1339946.1566473022,True,,-0.04498713314005863
449,PQ,8,16,,0.9761995094766421,Mnist,-259148.37517166324,True,,-0.1457055415306106
450,PQ,8,16,,0.9578079509769298,Mnist,-370550.9920825958,True,,-0.06703234465377868
451,PQ,8,16,,0.9786825736876248,Mnist,77134.27035657736,True,,-0.14591534975461146
452,PQ,8,16,,0.9831854582633612,Mnist,-336482.63208256615,True,,-0.06129944297602121
453,PQ,8,16,,0.9764149115477421,Mnist,-1005496.1263003359,True,,-0.11254079324653948
454,PQ,8,16,,0.977099451722923,Mnist,-1483428.3965979032,True,,-0.04196746694925887
455,PQ,8,16,,0.9682635895746668,Mnist,-800242.5646845,True,,-0.10366247239729902
456,PQ,8,16,,0.9750000272599134,Mnist,-208683.11425324343,True,,-0.0055199545157700435
457,PQ,8,16,,0.9575886335628864,Mnist,-406503.5587566998,True,,-0.05617647219820928
458,PQ,8,16,,0.9843792620729557,Mnist,-236004.4604877429,True,,-0.008654465715108197
459,PQ,8,16,,0.9829732229508635,Mnist,-28652.41587388888,True,,0.04597231356644358
460,PQ,8,16,,0.9842424649865207,Mnist,-310908.05648444965,True,,-0.16538013944775992
461,PQ,8,16,,0.9772285634663446,Mnist,-96047.52116127498,True,,-0.029228392159361835
462,PQ,8,16,,0.9769296497658099,Mnist,-538364.366650492,True,,-0.020309699420204552
463,PQ,8,16,,0.9609947415358997,Mnist,-491810.3192364583,True,,-0.10906127564792756
464,PQ,8,16,,0.9693809300278903,Mnist,27533.57340527745,True,,-0.12058850557663518
465,PQ,8,16,,0.9704075098012264,Mnist,-372849.2003431497,True,,-0.06825677973555082
466,PQ,8,16,,0.967504498526214,Mnist,-194451.105176365,True,,-0.04339145577782855
467,PQ,8,16,,0.9773742850605383,Mnist,483923.14252001187,True,,-0.06642563824386177
468,PQ,8,16,,0.9691116780846365,Mnist,-148862.63374246098,True,,-0.057855818884461535
469,PQ,8,16,,0.9824752417303353,Mnist,-395716.6324468348,True,,-0.1465974836937217
470,PQ,8,16,,0.977793797805931,Mnist,-1495139.6917035216,True,,-0.043386189081004674
471,PQ,8,16,,0.9579765888827412,Mnist,-602346.127072202,True,,-0.07891938746810576
472,PQ,8,16,,0.9759343063742812,Mnist,-279213.8339959476,True,,-0.055500752186842923
473,PQ,8,16,,0.9751057415513237,Mnist,6347.190086987801,True,,-0.04372356613810106
474,PQ,8,16,,0.9781193417068378,Mnist,-721096.7381407358,True,,-0.08741755444261347
475,PQ,8,16,,0.967833964896075,Mnist,-485529.0312685296,True,,-0.017174761694720306
476,PQ,8,16,,0.9752443704466863,Mnist,-96899.66054079495,True,,-0.06769824362165525
477,PQ,8,16,,0.9447970046484366,Mnist,-490090.1853936333,True,,-0.05416480095924103
478,PQ,8,16,,0.9636990115556328,Mnist,-456165.44715064764,True,,-0.06002542788461508
479,PQ,8,16,,0.9795468921445655,Mnist,217275.39088018518,True,,-0.07731792288734828
480,PQ,8,16,,0.9836442061141071,Mnist,-1138249.1291667772,True,,-0.0486234060839567
481,PQ,8,16,,0.9636034312690144,Mnist,-658504.3293291582,True,,-0.012561996166801797
482,PQ,8,16,,0.9694740740812396,Mnist,-1360480.9772081692,True,,0.010996697548668995
483,PQ,8,16,,0.9794257644587384,Mnist,-106905.04642313346,True,,-0.11157028227623984
484,PQ,8,16,,0.9842485842223455,Mnist,-424030.82254505716,True,,-0.0831829138321396
485,PQ,8,16,,0.9817298205531326,Mnist,-521342.90971540846,True,,-0.10513802715793134
486,PQ,8,16,,0.969213934940231,Mnist,-707291.5556986853,True,,-0.08577923487464903
487,PQ,8,16,,0.9793328302405143,Mnist,-372368.7808759501,True,,-0.0026538896310591264
488,PQ,8,16,,0.9674783433500977,Mnist,-437078.95537774824,True,,0.056922233247279276
489,PQ,8,16,,0.9744870899556699,Mnist,-481961.7097082045,True,,-0.048575442925378444
490,PQ,8,16,,0.9796283785716743,Mnist,-655527.0945855565,True,,-0.006444766224481458
491,PQ,8,16,,0.9703296245420766,Mnist,-838886.8624897599,True,,-0.12212152138766383
492,PQ,8,16,,0.9717440551040212,Mnist,-363555.41844518296,True,,-0.042320145554256144
493,PQ,8,16,,0.9776733540703082,Mnist,-753270.9683962232,True,,-0.0656932763133627
494,PQ,8,16,,0.9735974751307789,Mnist,-446719.2494072616,True,,-0.02444978896692112
495,PQ,8,16,,0.9831711702470998,Mnist,-432209.0048922021,True,,-0.029653053997821074
496,PQ,8,16,,0.9694361294696066,Mnist,-600571.8523010784,True,,-0.13633907391384165
497,PQ,8,16,,0.9598512610527011,Mnist,-252830.73719354346,True,,-0.04096340685877846
498,PQ,8,16,,0.969229340031951,Mnist,-555058.3319459036,True,,-0.09461562937330747
499,PQ,8,16,,0.9756274799070259,Mnist,-672985.8523688428,True,,-0.07110559811073108
500,PQ,8,16,,0.9783697887877636,Mnist,-203564.14122464322,True,,-0.10536318222116528
501,PQ,8,16,,0.9644669241972738,Mnist,-944179.6553220954,True,,-0.07244676429270401
502,PQ,8,16,,0.9611845066982891,Mnist,-820098.3385732034,True,,-0.09418961685516712
503,PQ,8,16,,0.9741946222767334,Mnist,-210533.17346172035,True,,-0.08288202059488631
504,PQ,8,16,,0.9730129180440306,Mnist,-146194.2625670964,True,,-0.08208662438001221
505,PQ,8,16,,0.9791082434967816,Mnist,-867692.6532356925,True,,-0.09188213063655815
506,PQ,8,16,,0.9748983284102432,Mnist,-801243.3531040298,True,,-0.18039354575633423
507,PQ,8,16,,0.9811421526281856,Mnist,211226.61862860527,True,,-0.0921427926133195
508,PQ,8,16,,0.9771061110146213,Mnist,-890430.8723361176,True,,-0.038984787897918316
509,PQ,8,16,,0.972921071723399,Mnist,-489669.97822967917,True,,-0.08088745943774252
510,PQ,8,16,,0.9782448431502192,Mnist,-13404.653936897404,True,,-0.09266778855405752
511,PQ,8,16,,0.9794234026329508,Mnist,75252.13072808366,True,,-0.020130991109481976
512,PQ,8,32,,0.9891115963043221,Mnist,-433288.6291721007,True,,0.017469714944077282
513,PQ,8,32,,0.9839848169716616,Mnist,-388745.42896805797,True,,0.007626175716535628
514,PQ,8,32,,0.9922351335690802,Mnist,-7337.09455195535,True,,0.01468205343393012
515,PQ,8,32,,0.9810745509091823,Mnist,-467724.88613855094,True,,-0.01837874674439205
516,PQ,8,32,,0.982941726597821,Mnist,-43149.51756298542,True,,-0.0059440956459979625
517,PQ,8,32,,0.9924423155196767,Mnist,69726.3714153599,True,,0.02627701772354039
518,PQ,8,32,,0.9884239604400058,Mnist,-325620.9912670478,True,,-0.12794091652690773
519,PQ,8,32,,0.9873889024541456,Mnist,-658057.9503676239,True,,-0.05080359780853748
520,PQ,8,32,,0.972871787355327,Mnist,-172576.7301432155,True,,-0.023682271639272185
521,PQ,8,32,,0.9882393855964208,Mnist,-139608.48884263076,True,,-0.02617360887066899
522,PQ,8,32,,0.980749635067906,Mnist,206542.88131652027,True,,-0.06787584874149633
523,PQ,8,32,,0.9698006095613698,Mnist,-330572.2119596638,True,,-0.044423286646498514
524,PQ,8,32,,0.9886751864783675,Mnist,-151400.93499270082,True,,0.0022904639129898347
525,PQ,8,32,,0.9744751239650032,Mnist,-1102961.9140881207,True,,-0.028846563311962448
526,PQ,8,32,,0.9914950776333953,Mnist,73282.70785452984,True,,-0.10879232529664551
527,PQ,8,32,,0.983044471026375,Mnist,-291325.5019809231,True,,-0.05982081948992583
528,PQ,8,32,,0.984327433926927,Mnist,-116784.7658547014,True,,-0.06900357492367303
529,PQ,8,32,,0.9858089777770078,Mnist,-234215.12436081562,True,,-0.030329179361975468
530,PQ,8,32,,0.9817281961722697,Mnist,-241911.9221219141,True,,-0.03442821652045943
531,PQ,8,32,,0.9885158169434087,Mnist,-169476.476407242,True,,-0.03433423543028258
532,PQ,8,32,,0.9906430466563256,Mnist,-621295.3134140307,True,,-0.088552629159648
533,PQ,8,32,,0.9838442550836565,Mnist,-155948.15583352745,True,,-0.07094571467014618
534,PQ,8,32,,0.9823060564563839,Mnist,-244148.37559956126,True,,0.0023205726164628347
535,PQ,8,32,,0.9858758379471854,Mnist,-94431.19102759194,True,,-0.07808427555471993
536,PQ,8,32,,0.9889940216506135,Mnist,-286109.1978357658,True,,0.05640493845912808
537,PQ,8,32,,0.9904094086790917,Mnist,-289395.8466758244,True,,-0.11821539672420348
538,PQ,8,32,,0.9883642125705692,Mnist,-144027.47424871847,True,,-0.009043840828870197
539,PQ,8,32,,0.9839282838930744,Mnist,-44667.92571650818,True,,0.002574582655224596
540,PQ,8,32,,0.9775333969485043,Mnist,-203659.91196235083,True,,-0.06333240475805994
541,PQ,8,32,,0.991007143632376,Mnist,120897.09211902693,True,,-0.03535100085002451
542,PQ,8,32,,0.9875331005191929,Mnist,7378.134325547144,True,,-0.03010261382826943
543,PQ,8,32,,0.9911694863359186,Mnist,119730.54990287125,True,,-0.008029360998375572
544,PQ,8,32,,0.9880450124794624,Mnist,134264.00994494837,True,,-0.0878924560411014
545,PQ,8,32,,0.9791368177843022,Mnist,-272452.44911124464,True,,0.04347687218150191
546,PQ,8,32,,0.9881752583415828,Mnist,-468863.76143777,True,,-0.09371852848768834
547,PQ,8,32,,0.9726891589617235,Mnist,-668692.5925500235,True,,-0.17921579339447818
548,PQ,8,32,,0.986692355999572,Mnist,-38500.194207563065,True,,-0.028462685874396845
549,PQ,8,32,,0.9915709253846208,Mnist,-175559.18644268252,True,,0.031141625780564085
550,PQ,8,32,,0.9847199769160686,Mnist,-488005.9448141502,True,,-0.032888352182946216
551,PQ,8,32,,0.991673710591563,Mnist,-299729.82822094765,True,,-0.0009968534371699602
552,PQ,8,32,,0.9920995529700288,Mnist,-373688.3376065651,True,,0.026800515508014894
553,PQ,8,32,,0.9893349920099587,Mnist,-164661.10734776407,True,,-0.012472445839670113
554,PQ,8,32,,0.990011931803109,Mnist,-714440.4543221295,True,,-0.1217945446379612
555,PQ,8,32,,0.9878222751025132,Mnist,-85025.26115428004,True,,-0.017699205614318612
556,PQ,8,32,,0.9884837495974285,Mnist,-912166.5193770807,True,,-0.054487387978248564
557,PQ,8,32,,0.9851090556419861,Mnist,-303670.2370711174,True,,-0.0625121322470449
558,PQ,8,32,,0.9883979864342378,Mnist,-62382.606694769114,True,,0.019281682766333744
559,PQ,8,32,,0.9887619502847889,Mnist,-36589.97660752479,True,,0.05471557250704765
560,PQ,8,32,,0.9875758083263543,Mnist,-162238.048251668,True,,-0.0040844777932734265
561,PQ,8,32,,0.9831733916809617,Mnist,-359594.0268089613,True,,0.021858386745277906
562,PQ,8,32,,0.9850386922819917,Mnist,-23719.360304838046,True,,-0.08138294107305985
563,PQ,8,32,,0.9790937944712512,Mnist,-338268.89166915976,True,,-0.08828399286731688
564,PQ,8,32,,0.9826895067407356,Mnist,-281800.9823138537,True,,-0.0050904025578659305
565,PQ,8,32,,0.985799157726031,Mnist,-362944.57209680695,True,,-0.009387117467434538
566,PQ,8,32,,0.9761920591440829,Mnist,-301948.26479836367,True,,-0.05180138574852542
567,PQ,8,32,,0.9761081077393244,Mnist,-10652.41577988118,True,,0.0010733229212009498
568,PQ,8,32,,0.9829774864516199,Mnist,4405.694903485477,True,,-0.04634999035129509
569,PQ,8,32,,0.992240987815709,Mnist,-430947.47617603885,True,,-0.04026400181805037
570,PQ,8,32,,0.9850288561446853,Mnist,-72563.93420246989,True,,-0.0005866081310527727
571,PQ,8,32,,0.9902417237655916,Mnist,-134077.2979613617,True,,0.012317028852354379
572,PQ,8,32,,0.9848833845669317,Mnist,-319660.27375548147,True,,-0.0023635340011141145
573,PQ,8,32,,0.9804920738542521,Mnist,-29026.369324836414,True,,-0.05794634421874789
574,PQ,8,32,,0.9891130311072805,Mnist,-415857.91180705745,True,,-0.06448039640202703
575,PQ,8,32,,0.986930698204339,Mnist,-62257.21494679339,True,,-0.034730133393967556
576,PQ,8,32,,0.9844341815201073,Mnist,-302307.31757984497,True,,-0.0418818151492843
577,PQ,8,32,,0.990882476110025,Mnist,-1017591.6537009962,True,,-0.06998110300057897
578,PQ,8,32,,0.9761380762494406,Mnist,-17356.703582385555,True,,-0.03423505302663703
579,PQ,8,32,,0.9852055275328658,Mnist,2422.9379665171728,True,,-0.011330202565727376
580,PQ,8,32,,0.9880241690467572,Mnist,-387579.71391398646,True,,0.0007228841654849046
581,PQ,8,32,,0.973371211363237,Mnist,-702506.489885536,True,,-0.017311092663391325
582,PQ,8,32,,0.985918233687316,Mnist,60380.78405866865,True,,-0.05189936021093509
583,PQ,8,32,,0.9890101091906507,Mnist,-296075.6120432615,True,,-0.0771315284738444
584,PQ,8,32,,0.9734725639124768,Mnist,-143401.8342540972,True,,0.006515127667205295
585,PQ,8,32,,0.9888749883011703,Mnist,-561194.4354153769,True,,-0.05136913993968495
586,PQ,8,32,,0.9916784432215108,Mnist,-125831.48987367563,True,,-0.031795220381080666
587,PQ,8,32,,0.9904870926317417,Mnist,-743298.8835504465,True,,-0.06673911087698527
588,PQ,8,32,,0.9889176763314105,Mnist,-300294.3706645686,True,,-0.015250200492728816
589,PQ,8,32,,0.9882076522146354,Mnist,163194.76656489354,True,,-0.03503619493932149
590,PQ,8,32,,0.9920088334154396,Mnist,-1199964.9326264244,True,,-0.08161478178860028
