,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
277,PQ,8,16,,0.9366194938754486,Convnet1M,-0.03292560774728681,True,,-0.09345097754397837
278,PQ,8,16,,0.941696219229938,Convnet1M,-0.12009566228447621,True,,-0.10699944623634994
279,PQ,8,16,,0.9138745562908926,Convnet1M,-0.04699793092903337,True,,-0.0871965575524023
280,PQ,8,16,,0.9427907402214634,Convnet1M,-0.03329843604646099,True,,-0.09014817117685653
281,PQ,8,16,,0.9347740991715899,Convnet1M,-0.09667142031362896,True,,-0.08653937060937926
282,PQ,8,16,,0.9389989764701738,Convnet1M,-0.1892648625716744,True,,-0.07937427704215846
283,PQ,8,16,,0.9371113540807754,Convnet1M,-0.0356679596479863,True,,0.06372017161606376
284,PQ,8,16,,0.9351744621283616,Convnet1M,-0.1448019407229515,True,,0.018952066907563257
285,PQ,8,16,,0.9141218792280376,Convnet1M,-0.03413952185628588,True,,-0.14593402732002672
286,PQ,8,16,,0.9395554303003575,Convnet1M,-0.17585100698573153,True,,-0.017468141641838835
287,PQ,8,16,,0.9368334513649366,Convnet1M,-0.14229441872354198,True,,-0.10590257669543232
288,PQ,8,16,,0.9314469790542615,Convnet1M,-0.08676549603793626,True,,-0.13759714815931673
289,PQ,8,16,,0.9389202454422095,Convnet1M,-0.14256043657473572,True,,-0.0700825647153445
290,PQ,8,16,,0.9492560934335806,Convnet1M,-0.12154300430745124,True,,-0.10448200339145872
291,PQ,8,16,,0.9213868506431534,Convnet1M,-0.18240340064027816,True,,-0.10755354386267542
292,PQ,8,16,,0.9456649656710127,Convnet1M,-0.027080235907504302,True,,-0.08170525955065612
293,PQ,8,16,,0.9248503750774003,Convnet1M,0.08234189066545028,True,,-0.0830497342013919
294,PQ,8,16,,0.9368106680143924,Convnet1M,-0.21828714850881203,True,,-0.09265221318414633
295,PQ,8,16,,0.9190466091364452,Convnet1M,-0.05601004890690042,True,,-0.06456655172144614
296,PQ,8,16,,0.9194073879617976,Convnet1M,-0.06349507469981308,True,,-0.07203967608632096
297,PQ,8,16,,0.9252560749518509,Convnet1M,-0.1554848113932964,True,,-0.13673189104347286
298,PQ,8,16,,0.9282491278524349,Convnet1M,-0.08138093646505906,True,,-0.05816606526071278
299,PQ,8,16,,0.934072064277591,Convnet1M,-0.04452382261523291,True,,-0.0757637792634798
300,PQ,8,16,,0.9495607110326701,Convnet1M,-0.15479917541297428,True,,-0.11050992738501596
301,PQ,8,16,,0.9205847939569928,Convnet1M,-0.1501576055640399,True,,-0.18032330327682597
302,PQ,8,16,,0.9277049209129091,Convnet1M,-0.2422815400667635,True,,-0.18137199721190086
303,PQ,8,16,,0.9362956743654699,Convnet1M,-0.14584084381721185,True,,-0.1502782061090027
304,PQ,8,16,,0.9442115314131774,Convnet1M,-0.14961942720464783,True,,-0.06452821164881963
305,PQ,8,16,,0.9451823174602504,Convnet1M,-0.07995164812727484,True,,-0.07634471632390172
306,PQ,8,16,,0.9531514963262685,Convnet1M,-0.16282815172978626,True,,-0.12485303794917281
307,PQ,8,16,,0.9394861267075648,Convnet1M,-0.027376556178701605,True,,0.004934061469607335
308,PQ,8,16,,0.9366238506314291,Convnet1M,-0.08093163453967622,True,,-0.016580533118009427
309,PQ,8,16,,0.8914552963099996,Convnet1M,-0.05718066181792869,True,,-0.13951314745522495
310,PQ,8,16,,0.9352028707657997,Convnet1M,-0.06052937668027436,True,,-0.07273222685889995
311,PQ,8,16,,0.9293841826274201,Convnet1M,-0.2515820653933196,True,,-0.02008337425235987
312,PQ,8,16,,0.9394027461739979,Convnet1M,-0.14132988223596277,True,,-0.09591730303130304
313,PQ,8,16,,0.9336613288084424,Convnet1M,-0.17262750537922011,True,,-0.0829303480475354
314,PQ,8,16,,0.9542191023435689,Convnet1M,-0.18327333054984374,True,,-0.05081501330796214
315,PQ,8,16,,0.912316096247929,Convnet1M,-0.21846616837950794,True,,-0.09215746208646632
316,PQ,8,16,,0.9298168337145067,Convnet1M,-0.036689475673888694,True,,-0.11372299678800357
317,PQ,8,16,,0.9235623509449719,Convnet1M,0.0608472565355036,True,,-0.10381992880428041
318,PQ,8,16,,0.939344746350567,Convnet1M,-0.00023749384772497883,True,,-0.10775131659313154
319,PQ,8,16,,0.9302205408940754,Convnet1M,-0.046682799997437074,True,,-0.0720198209109646
320,PQ,8,16,,0.9465042849488298,Convnet1M,-0.08751422140596188,True,,-0.015583036237292585
321,PQ,8,16,,0.9288091152772846,Convnet1M,-0.11456322980989708,True,,-0.04401033493222834
322,PQ,8,16,,0.901271725298127,Convnet1M,-0.17387427134439237,True,,-0.010090641048897517
323,PQ,8,16,,0.9374149792789223,Convnet1M,-0.19701533507902846,True,,-0.00997037301117388
324,PQ,8,16,,0.9025944424935629,Convnet1M,-0.058824960105649415,True,,0.0874860886723323
325,PQ,8,16,,0.9277088689721755,Convnet1M,-0.11920286483746523,True,,-0.08463322899110319
326,PQ,8,16,,0.9355882599191359,Convnet1M,-0.06206106385670074,True,,-0.013941908402267564
327,PQ,8,16,,0.9356503446659257,Convnet1M,-0.09687913386464553,True,,-0.08651398795581591
328,PQ,8,16,,0.9120744635111674,Convnet1M,-0.031046506360934645,True,,-0.1313945960456992
329,PQ,8,16,,0.9173586841733283,Convnet1M,-0.08616515952532877,True,,-0.06608900486536817
330,PQ,8,16,,0.9315787669220411,Convnet1M,-0.10820607268662608,True,,-0.08525672238186406
331,PQ,8,16,,0.9163645108545081,Convnet1M,-0.16171545647363628,True,,-0.08496870858560339
332,PQ,8,16,,0.9284722335365269,Convnet1M,-0.03603159657468358,True,,-0.05140132403683713
333,PQ,8,16,,0.9300611086253533,Convnet1M,-0.191227109612784,True,,-0.07978252272956365
334,PQ,8,16,,0.9304396607862446,Convnet1M,-0.07577415128612008,True,,-0.10780361029955852
335,PQ,8,16,,0.9329677551378285,Convnet1M,-0.06383134182757777,True,,-0.06738563765296259
336,PQ,8,16,,0.9422349088576344,Convnet1M,-0.11350795053368756,True,,-0.01414883905331806
337,PQ,8,16,,0.9417989669331802,Convnet1M,-0.1395107205602617,True,,-0.06646601906105637
338,PQ,8,16,,0.9290177846244196,Convnet1M,-0.055046932760863365,True,,-0.01224574134164233
339,PQ,8,16,,0.938853157170632,Convnet1M,-0.08097893015445856,True,,-0.050333753786654514
340,PQ,8,16,,0.9290716568048933,Convnet1M,-0.004400180785120611,True,,-0.10618666793211332
341,PQ,8,16,,0.9093737737466294,Convnet1M,0.033063073436070844,True,,-0.06314236622979066
342,PQ,8,16,,0.9120782448255814,Convnet1M,-0.1564190557597389,True,,-0.028512666017377477
343,PQ,8,16,,0.9314421468706081,Convnet1M,-0.10704379876432535,True,,0.001022348338297972
344,PQ,8,16,,0.9402922150922625,Convnet1M,-0.021764882266113617,True,,-0.05243581588037594
345,PQ,8,16,,0.9273282232328174,Convnet1M,-0.13880322389479272,True,,-0.09263129805363973
346,PQ,8,16,,0.9187839348720991,Convnet1M,-0.141192252562911,True,,-0.007751945611290645
347,PQ,8,16,,0.9067045453235223,Convnet1M,-0.15292858935905862,True,,-0.04526874428980801
348,PQ,8,16,,0.9415965193561491,Convnet1M,-0.22925664535997736,True,,-0.11946436914680382
349,PQ,8,16,,0.9355802281527528,Convnet1M,-0.06023413384126153,True,,-0.09744744727054443
350,PQ,8,16,,0.936587507045006,Convnet1M,-0.1973052995983291,True,,-0.08295037199031748
351,PQ,8,16,,0.9114225006803205,Convnet1M,-0.05742751347325692,True,,-0.1258906673262517
352,PQ,8,16,,0.9292000528745721,Convnet1M,-0.03810333744252237,True,,-0.10355653374076672
353,PQ,8,16,,0.9386198023398679,Convnet1M,-0.17912611260544886,True,,-0.10674315409769965
354,PQ,8,16,,0.9376249964261085,Convnet1M,-0.0434083239759544,True,,-0.09203489061955303
355,PQ,8,16,,0.9223431611555101,Convnet1M,-0.17257099821597222,True,,-0.042853049491544955
356,PQ,8,16,,0.9184593207442917,Convnet1M,-0.0904514504380487,True,,-0.06730644431777948
357,PQ,8,16,,0.9159308970311236,Convnet1M,-0.013949563844588564,True,,-0.07382677689912572
358,PQ,8,16,,0.9356746518221313,Convnet1M,-0.046849689181975185,True,,-0.05859846833542932
359,PQ,8,16,,0.9190792479032235,Convnet1M,-0.08199880455945685,True,,-0.05767130846440002
360,PQ,8,16,,0.939092902192708,Convnet1M,-0.08982199682527936,True,,-0.051107116859591156
361,PQ,8,16,,0.9048450865884807,Convnet1M,-0.05212492378773281,True,,-0.09160086949415455
362,PQ,8,16,,0.9438404583524114,Convnet1M,-0.0818708386844631,True,,-0.1200043492445301
363,PQ,8,16,,0.8957337924956809,Convnet1M,-0.16209924034687795,True,,-0.029454176170881193
364,PQ,8,16,,0.9213771589179572,Convnet1M,-0.027181308425558215,True,,-0.100723464263777
365,PQ,8,16,,0.9221273635185546,Convnet1M,-0.01982002521773074,True,,-0.03464279084318689
366,PQ,8,16,,0.9426950160520613,Convnet1M,-0.021442340094667722,True,,-0.0728850618667461
367,PQ,8,16,,0.9511270272316157,Convnet1M,-0.08261961613434066,True,,0.014164355571593304
368,PQ,8,16,,0.9480475454841056,Convnet1M,-0.036825194863379984,True,,-0.07943758249211058
369,PQ,8,16,,0.9295357413390172,Convnet1M,-0.0490832420639884,True,,-0.0840221676164273
370,PQ,8,16,,0.9150933691425077,Convnet1M,-0.13396851749453242,True,,-0.06225059935080764
371,PQ,8,16,,0.9080187299991769,Convnet1M,0.004846106033625119,True,,-0.07104695981403103
372,PQ,8,16,,0.9221755124686591,Convnet1M,0.03869368894098679,True,,-0.07897881100259684
373,PQ,8,16,,0.9317575681142952,Convnet1M,0.12517032395455185,True,,-0.024242067468778904
374,PQ,8,16,,0.9252137620560338,Convnet1M,-0.08216304253641393,True,,-0.09252821086365472
375,PQ,8,16,,0.9344733704655924,Convnet1M,-0.056893988168209786,True,,-0.013521952224742124
376,PQ,8,16,,0.9298477165319543,Convnet1M,-0.07816774701951612,True,,-0.044546489989621504
377,PQ,8,16,,0.9461244300886443,Convnet1M,-0.12038880969545973,True,,-0.03381869797673869
378,PQ,8,16,,0.9302524660912569,Convnet1M,-0.1451359406321524,True,,-0.05917036443066978
379,PQ,8,16,,0.9129063940967994,Convnet1M,-0.014992459588638374,True,,0.055255382306516165
380,PQ,8,16,,0.9196402428771496,Convnet1M,-0.19191113276029537,True,,-0.03437845642792484
381,PQ,8,16,,0.9279432645972526,Convnet1M,-0.03495859573561377,True,,-0.08545856061486379
382,PQ,8,16,,0.9222289625198999,Convnet1M,-0.1733945976996838,True,,-0.02054840859135863
383,PQ,8,16,,0.9184343965949827,Convnet1M,-0.1008659323914709,True,,-0.09396420603341618
384,PQ,8,16,,0.9515788015982342,Convnet1M,-0.07129719404338886,True,,-0.023849943681035768
385,PQ,8,16,,0.9282223102443727,Convnet1M,-0.04923862810701496,True,,-0.09850400548557706
386,PQ,8,16,,0.9394758886042314,Convnet1M,-0.17572471443115423,True,,-0.08610847467663914
387,PQ,8,16,,0.9071940983358971,Convnet1M,-0.1576576371974734,True,,-0.0829550179220214
388,PQ,8,16,,0.939385142879654,Convnet1M,-0.11490321113188173,True,,-0.044720292027142436
389,PQ,8,16,,0.9192918726866136,Convnet1M,-0.13817020129092228,True,,-0.02685119796046706
390,PQ,8,16,,0.9288306355225477,Convnet1M,-0.0901877834201239,True,,-0.1510100808606627
391,PQ,8,16,,0.9219258070771658,Convnet1M,-0.2011599877334136,True,,-0.16233869711164717
392,PQ,8,16,,0.9134206948287537,Convnet1M,-0.18407927118235845,True,,-0.10752235716060282
393,PQ,8,16,,0.9481134792315119,Convnet1M,-0.09694321672098738,True,,-0.008310896669035223
394,PQ,8,16,,0.936411499197839,Convnet1M,-0.005069491804245541,True,,-0.040597443961135356
395,PQ,8,16,,0.9362681839794335,Convnet1M,-0.10692091074038412,True,,-0.09036325372008815
396,PQ,8,16,,0.9134869752948063,Convnet1M,-0.15442366991594514,True,,-0.05493866460578771
397,PQ,8,16,,0.9397715504518465,Convnet1M,0.012874734991809689,True,,-0.012908901251621705
398,PQ,8,16,,0.9267627050982472,Convnet1M,-0.09116435766502806,True,,-0.14189132859048134
399,PQ,8,16,,0.9306480704652187,Convnet1M,-0.07905425241181496,True,,-0.060208245700020854
400,PQ,8,16,,0.9322847924837182,Convnet1M,-0.033750335285556377,True,,-0.028736657774581845
401,PQ,8,16,,0.9383458770254024,Convnet1M,0.07003051431338103,True,,-0.12221202466961824
402,PQ,8,16,,0.9521248537819725,Convnet1M,-0.14077233909246156,True,,-0.031056159283408658
403,PQ,8,16,,0.9116127191873997,Convnet1M,-0.16107252243600478,True,,0.05677113665768918
404,PQ,8,16,,0.9357225633207868,Convnet1M,0.00042518512676137377,True,,-0.04827339797364171
405,PQ,8,16,,0.9319550133921427,Convnet1M,-0.13435121001601824,True,,0.06680185102675582
406,PQ,8,16,,0.9229426171724782,Convnet1M,-0.2200938811571227,True,,-0.0726586096961409
407,PQ,8,16,,0.9306101286881971,Convnet1M,-0.057856636799715755,True,,-0.05610644265195118
408,PQ,8,16,,0.9471021594834983,Convnet1M,-0.10577327629933686,True,,-0.0400061902178889
409,PQ,8,16,,0.9400145916556044,Convnet1M,-0.041360069159956936,True,,-0.06328845632343186
410,PQ,8,16,,0.9212603671587273,Convnet1M,-0.057981864699338415,True,,-0.05236184844710947
411,PQ,8,16,,0.9422342028873042,Convnet1M,-0.18845609096813098,True,,-0.02747124233446279
412,PQ,8,16,,0.9226236413393395,Convnet1M,-0.08490767713347913,True,,-0.032773555683785885
413,PQ,8,16,,0.9366506668777183,Convnet1M,-0.12826348590982817,True,,-0.08256392501089736
414,PQ,8,16,,0.9218809445021076,Convnet1M,-0.07085089851578918,True,,-0.1556082311631708
415,PQ,8,16,,0.9164034786454134,Convnet1M,-0.2234652503621839,True,,-0.09651639413298649
416,PQ,8,16,,0.9395838518653461,Convnet1M,-0.12865313208731655,True,,-0.10411218367976281
417,PQ,8,16,,0.9252709929911983,Convnet1M,-0.05708683738884757,True,,-0.054257057579763235
418,PQ,8,16,,0.9364097978026286,Convnet1M,-0.13428771797826466,True,,-0.07210682316822258
419,PQ,8,16,,0.9128125051163417,Convnet1M,-0.16209894152381654,True,,-0.11749432408734209
420,PQ,8,16,,0.9554165127618489,Convnet1M,-0.04288581342707021,True,,-0.05693812301143406
421,PQ,8,16,,0.9272958699086133,Convnet1M,-0.023926013335752838,True,,-0.14129930332846743
422,PQ,8,16,,0.9325325600096129,Convnet1M,-0.074736531175571,True,,-0.022873322987593585
423,PQ,8,16,,0.9327951476716319,Convnet1M,0.02151350288894127,True,,-0.10776013375980191
424,PQ,8,16,,0.9367507803909789,Convnet1M,-0.06995114002832237,True,,-0.06053898465641735
425,PQ,8,16,,0.9165726699390547,Convnet1M,-0.19533399940071083,True,,-0.06359150818447626
426,PQ,8,16,,0.9305964209303456,Convnet1M,-0.047654723613066,True,,-0.08994471727292373
427,PQ,8,16,,0.9143248158424852,Convnet1M,-0.027285691380259713,True,,-0.05131736598585923
428,PQ,8,16,,0.9494516669444675,Convnet1M,-0.026135542470086648,True,,-0.1211270855858605
429,PQ,8,16,,0.9368192271177821,Convnet1M,-0.12470322205472062,True,,-0.06591433390846575
430,PQ,8,16,,0.9366209826485963,Convnet1M,-0.131684914863625,True,,-0.014990425734438543
431,PQ,8,16,,0.9419069534815011,Convnet1M,-0.0891530175051598,True,,-0.00721787084191971
432,PQ,8,16,,0.9153405821630067,Convnet1M,-0.07834070534816462,True,,-0.14905335841715409
433,PQ,8,16,,0.94235098691934,Convnet1M,-0.13222865353968838,True,,-0.0689853309847031
434,PQ,8,16,,0.9272958372706257,Convnet1M,-0.1635931529134793,True,,-0.05005925150881471
435,PQ,8,16,,0.9014796602781782,Convnet1M,-0.17363590460050826,True,,-0.07102780959672961
436,PQ,8,16,,0.9157674736446466,Convnet1M,-0.10972502571409293,True,,-0.08428521503113061
437,PQ,8,16,,0.9421642707637304,Convnet1M,-0.10174909934745213,True,,-0.030705396436565297
438,PQ,8,16,,0.919627437350203,Convnet1M,-0.09737012128385558,True,,-0.0878001275004834
439,PQ,8,16,,0.9255245978902341,Convnet1M,-0.050122510067817316,True,,-0.1049153646180529
440,PQ,8,16,,0.9384181421014044,Convnet1M,-0.20679400814299465,True,,-0.039350483780056525
441,PQ,8,16,,0.9352633211000255,Convnet1M,-0.2400351832182661,True,,-0.10295335582496688
442,PQ,8,16,,0.9438957261832086,Convnet1M,-0.05054718758281718,True,,0.2251526022747311
443,PQ,8,16,,0.9208790045203337,Convnet1M,-0.25361793596475835,True,,-0.07370143554889357
444,PQ,8,16,,0.9026812538183601,Convnet1M,-0.16179855559202094,True,,-0.05612653503151171
445,PQ,8,16,,0.9089366809035884,Convnet1M,-0.1738586556642172,True,,-0.035210151021845215
446,PQ,8,16,,0.9257570685665065,Convnet1M,-0.0455240595509836,True,,-0.10998313626579696
447,PQ,8,16,,0.9343365950099732,Convnet1M,-0.17921889442868078,True,,-0.034805367332699275
448,PQ,8,16,,0.9249606061499065,Convnet1M,-0.17623396770561528,True,,-0.08399220974654034
449,PQ,8,16,,0.9359046675103286,Convnet1M,-0.04265937966432087,True,,-0.03824052154422508
450,PQ,8,16,,0.946875111201564,Convnet1M,-0.07140785824709006,True,,-0.11987369469843231
451,PQ,8,16,,0.927545476064855,Convnet1M,-0.13136992845620687,True,,-0.10309641365512988
452,PQ,8,16,,0.9267617748652444,Convnet1M,0.005269356831073768,True,,-0.06832419162665825
453,PQ,8,16,,0.9358514264117402,Convnet1M,-0.18028071336939533,True,,-0.031870130338300856
454,PQ,8,16,,0.9458755779067827,Convnet1M,-0.1990338881654865,True,,-0.09526541611896332
455,PQ,8,16,,0.9398589386293094,Convnet1M,0.009657937871758282,True,,-0.07457883193248298
456,PQ,8,16,,0.9405380102893519,Convnet1M,-0.06852319282337405,True,,-0.09059558132551393
457,PQ,8,16,,0.9176043822604076,Convnet1M,-0.07836248968522552,True,,-0.05308661237479321
458,PQ,8,16,,0.930851760101711,Convnet1M,-0.1300515850605639,True,,-0.05975008235402052
459,PQ,8,16,,0.9290201819062486,Convnet1M,-0.11652228367654605,True,,-0.04304713917257001
460,PQ,8,16,,0.9390260863827922,Convnet1M,-0.19308381389930096,True,,-0.09332517532578581
461,PQ,8,16,,0.9367931008463288,Convnet1M,-0.047379454327961756,True,,0.002958750450697841
462,PQ,8,16,,0.9364658247828224,Convnet1M,-0.08698752006259669,True,,-0.12790647144616787
463,PQ,8,16,,0.9406246680628122,Convnet1M,0.01463216941372858,True,,-0.019176627628124318
464,PQ,8,16,,0.9272623158295082,Convnet1M,0.091783581430541,True,,-0.08402524846945145
465,PQ,8,16,,0.9169498273108311,Convnet1M,0.007739640254292635,True,,0.034825007274028
466,PQ,8,16,,0.9383872226799644,Convnet1M,-0.0054839370542587584,True,,-0.030027776415120125
467,PQ,8,16,,0.9267106578450567,Convnet1M,-0.19343881415416897,True,,-0.045690631577202
468,PQ,8,16,,0.9193813559150663,Convnet1M,-0.09128757119177733,True,,0.06866608463468152
469,PQ,8,16,,0.9278764356014154,Convnet1M,-0.12023860020382315,True,,-0.07531015745848835
470,PQ,8,16,,0.9431752910742622,Convnet1M,-0.0746610516679107,True,,-0.13007067736212483
471,PQ,8,16,,0.9218572348785166,Convnet1M,-0.17859368941282017,True,,-0.058607060314751304
472,PQ,8,16,,0.9228296744599785,Convnet1M,-0.14676169672096973,True,,-0.12598607030788245
473,PQ,8,16,,0.9188798611537895,Convnet1M,-0.1590482766212582,True,,-0.17850745937716828
474,PQ,8,16,,0.936913836941987,Convnet1M,0.0471985996963038,True,,-0.13872585707307505
475,PQ,8,16,,0.9413204631729246,Convnet1M,-0.15939561233884092,True,,-0.11616832961117014
476,PQ,8,16,,0.9464479260319126,Convnet1M,-0.013562533914128316,True,,-0.06783878771311966
477,PQ,8,16,,0.943934121158738,Convnet1M,-0.12674512269289595,True,,-0.07399889529789523
478,PQ,8,16,,0.9310604541461824,Convnet1M,-0.030648100078628726,True,,-0.03420380222062711
479,PQ,8,16,,0.939900869688742,Convnet1M,-0.02502879402352942,True,,-0.12093141882083377
480,PQ,8,16,,0.9338275399759531,Convnet1M,-0.06660170519040776,True,,-0.068623381255174
481,PQ,8,16,,0.9201263944810701,Convnet1M,-0.023866946713945847,True,,-0.10747100966720445
482,PQ,8,16,,0.9159889419256407,Convnet1M,-0.09086055085100808,True,,-0.04457733025206526
483,PQ,8,16,,0.9269663942154194,Convnet1M,-0.07096825262861495,True,,-0.042380717587794846
484,PQ,8,16,,0.9374529876641835,Convnet1M,-0.031281243832572914,True,,-0.08035685453839472
485,PQ,8,16,,0.9512793705154985,Convnet1M,0.07217361606353512,True,,-0.003341400381516404
486,PQ,8,16,,0.9321521086105454,Convnet1M,-0.030954707572385276,True,,-0.023606206788029417
487,PQ,8,16,,0.9310189406505296,Convnet1M,-0.08837068438197715,True,,-0.022721869627236935
488,PQ,8,16,,0.9370257247295691,Convnet1M,-0.14658729753434963,True,,-0.06853857846242825
489,PQ,8,16,,0.946713660672311,Convnet1M,-0.09653750237501835,True,,-0.07752780704013765
490,PQ,8,16,,0.9313256261440358,Convnet1M,-0.0435949333954202,True,,-0.0720258438081631
491,PQ,8,16,,0.9418226393163542,Convnet1M,-0.09854236451093068,True,,-0.05305061454420782
492,PQ,8,16,,0.8978205541776907,Convnet1M,0.00684178924146539,True,,-0.027329444784985595
493,PQ,8,16,,0.9370516388724642,Convnet1M,-0.14559271245235061,True,,-0.19405380042862583
494,PQ,8,16,,0.916236675497051,Convnet1M,-0.10794165309045312,True,,-0.08081290670655628
495,PQ,8,16,,0.9289583048441118,Convnet1M,-0.013567694475083991,True,,-0.06140764611551444
496,PQ,8,16,,0.9417432117729833,Convnet1M,-0.10582054858291068,True,,-0.09872128734031234
497,PQ,8,16,,0.9287416944869946,Convnet1M,-0.09591963197890507,True,,-0.0584138597490965
498,PQ,8,16,,0.923725225501013,Convnet1M,-0.06969175096711977,True,,-0.06432312892414503
499,PQ,8,16,,0.9369448720428454,Convnet1M,-0.04977014224469589,True,,-0.04440418007109082
500,PQ,8,16,,0.9276805039975786,Convnet1M,-0.06080180212093578,True,,0.0033717943965152833
501,PQ,8,16,,0.9048033189838152,Convnet1M,-0.12631929506782025,True,,-0.1157041716513918
502,PQ,8,16,,0.9549511763366174,Convnet1M,-0.12870806822947523,True,,-0.1298735134646743
503,PQ,8,16,,0.9243488311168505,Convnet1M,-0.19276235880398307,True,,-0.09105156929302458
504,PQ,8,16,,0.9441641408200171,Convnet1M,0.1073512661251248,True,,-0.10180940117659625
505,PQ,8,16,,0.9285261347646818,Convnet1M,-0.1356949058592798,True,,-0.0403154071353458
506,PQ,8,16,,0.9478088765878631,Convnet1M,-0.1153828060877542,True,,-0.06678830828687672
507,PQ,8,16,,0.9333461458996979,Convnet1M,0.042802828293751816,True,,-0.056574145354711156
508,PQ,8,16,,0.9406709724292138,Convnet1M,-0.09985587945819585,True,,-0.10081966473576298
509,PQ,8,16,,0.9102540556550893,Convnet1M,-0.07947981670105486,True,,-0.090234708880115
510,PQ,8,16,,0.920244087626456,Convnet1M,-0.12352613625631736,True,,-0.08082954565014833
511,PQ,8,16,,0.9196750161653392,Convnet1M,-0.16260240759371114,True,,0.024933316634604005
512,PQ,8,32,,0.9754232373368031,Convnet1M,-0.058034195204820005,True,,0.012727685764216195
513,PQ,8,32,,0.9782179426899263,Convnet1M,-0.0746724141794759,True,,-0.044449336038591934
514,PQ,8,32,,0.979762961186581,Convnet1M,-0.06924340291209807,True,,0.03559859000377559
515,PQ,8,32,,0.9785296754697291,Convnet1M,-0.03541597535031582,True,,-0.010930076758055943
516,PQ,8,32,,0.981435546055043,Convnet1M,-0.09103981456509236,True,,-0.022337827630704514
517,PQ,8,32,,0.9807677506286615,Convnet1M,-0.13426179585838938,True,,-0.014579686375983449
518,PQ,8,32,,0.9751433527902048,Convnet1M,0.025361061504537652,True,,-0.019800181307299786
519,PQ,8,32,,0.9812832896192698,Convnet1M,0.03403520915833247,True,,-0.015748527776610656
520,PQ,8,32,,0.9790298578818708,Convnet1M,0.007206259438194529,True,,-0.05324315268867125
521,PQ,8,32,,0.9825100328184229,Convnet1M,-0.015937092310376322,True,,-0.11482562512924538
522,PQ,8,32,,0.9787225015145435,Convnet1M,0.015607909461432756,True,,-0.024580337295700784
523,PQ,8,32,,0.9751173875946377,Convnet1M,-0.005554302319855431,True,,0.003091814948565771
524,PQ,8,32,,0.9780585377331199,Convnet1M,-0.03254565538052834,True,,-0.07752296907537894
525,PQ,8,32,,0.971905998947639,Convnet1M,-0.03826843057437923,True,,-0.004350018338964216
526,PQ,8,32,,0.9735085609719611,Convnet1M,-0.003386820657863776,True,,-0.025774594063788688
527,PQ,8,32,,0.9726971241956801,Convnet1M,-0.027230598061779743,True,,0.009990807011111437
528,PQ,8,32,,0.9743491529490633,Convnet1M,-0.05246320053759046,True,,0.0018817903941877258
529,PQ,8,32,,0.9749382972460889,Convnet1M,0.01727096335103573,True,,-0.044907309102632686
530,PQ,8,32,,0.9813879999121107,Convnet1M,-0.09853684583113842,True,,-0.01694819191346119
531,PQ,8,32,,0.9674895916936624,Convnet1M,-0.05132488794255341,True,,-0.04003464802608465
532,PQ,8,32,,0.9812121640936533,Convnet1M,0.009129785844065541,True,,-0.02192358873675561
533,PQ,8,32,,0.9799387574125727,Convnet1M,-0.03374879802298114,True,,0.002459527420923372
534,PQ,8,32,,0.9818052881065998,Convnet1M,-0.055156567468837014,True,,-0.02570949945821851
535,PQ,8,32,,0.9725179012069984,Convnet1M,-0.029469316494529885,True,,-0.0187779783356175
536,PQ,8,32,,0.9823072531127179,Convnet1M,-0.04674635251617221,True,,-0.022431628817144413
537,PQ,8,32,,0.9800687786352837,Convnet1M,0.012747407484046125,True,,0.004840023414567626
538,PQ,8,32,,0.9812662746007377,Convnet1M,-0.14261151186653542,True,,-0.004548940930999013
539,PQ,8,32,,0.9807248882833712,Convnet1M,-0.043530701886822065,True,,-0.0647738357968199
540,PQ,8,32,,0.9800274070937177,Convnet1M,0.024756150965155488,True,,-0.012495803891569379
541,PQ,8,32,,0.9742846205759403,Convnet1M,-0.033964869736201164,True,,0.008457638913198735
542,PQ,8,32,,0.9815632623888056,Convnet1M,-0.07129461995916309,True,,-0.03188616786086975
543,PQ,8,32,,0.9799110344045855,Convnet1M,-0.04203797025088418,True,,-0.031712318722231736
544,PQ,8,32,,0.9780828804403275,Convnet1M,-0.07224309536275864,True,,-0.054474506193091514
545,PQ,8,32,,0.980721662550542,Convnet1M,-0.053933249138278905,True,,-0.005461916905744303
546,PQ,8,32,,0.9840161292549805,Convnet1M,-0.02895333837746361,True,,0.007999554044045032
547,PQ,8,32,,0.9742997089464587,Convnet1M,-0.05503706897135485,True,,-0.042789461913872985
548,PQ,8,32,,0.9833703538991455,Convnet1M,-0.06387996147927844,True,,-0.01671892761416121
549,PQ,8,32,,0.9765843843629037,Convnet1M,0.04058011906050307,True,,-0.040666820621866134
550,PQ,8,32,,0.9797767171600992,Convnet1M,-0.023452255078261874,True,,-0.06539090146171876
551,PQ,8,32,,0.9747768581707429,Convnet1M,-0.03811702063951161,True,,0.03515294605115846
552,PQ,8,32,,0.9741383035811816,Convnet1M,-0.03549146739717757,True,,-0.039346881145837245
553,PQ,8,32,,0.9771755293559372,Convnet1M,0.04834099321311758,True,,-0.06169365401094081
554,PQ,8,32,,0.9785083487389554,Convnet1M,0.015906126967039746,True,,0.006558909670513363
555,PQ,8,32,,0.9796296848073214,Convnet1M,-0.07938288433859397,True,,-0.03250145042436465
556,PQ,8,32,,0.9846111752268226,Convnet1M,-0.046048763706850515,True,,-0.0711404625137013
